0VeZZD26dOsSbQVG__2017-05-15T14:50:52.733Z__2017-05-15T14:50:57.128Z__max_sagittal_angle	67.7290533788995
0VeZZD26dOsSbQVG__2017-05-15T14:51:01.204Z__2017-05-15T14:51:07.199Z__max_sagittal_angle	68.9235166156848
0VeZZD26dOsSbQVG__2017-05-15T14:51:12.394Z__2017-05-15T14:51:13.912Z__max_sagittal_angle	71.5782598159407
0VeZZD26dOsSbQVG__2017-05-15T14:54:31.566Z__2017-05-15T14:54:49.03Z__max_sagittal_angle	65.1785487590456
0VeZZD26dOsSbQVG__2017-05-15T15:02:24.243Z__2017-05-15T15:02:28.399Z__max_sagittal_angle	72.43835150114772
0VeZZD26dOsSbQVG__2017-05-15T15:02:43.145Z__2017-05-15T15:02:51.736Z__max_sagittal_angle	73.4384917040447
0VeZZD26dOsSbQVG__2017-05-15T15:04:31.082Z__2017-05-15T15:04:33.918Z__max_sagittal_angle	63.2728139768333
0VeZZD26dOsSbQVG__2017-05-15T15:08:11.545Z__2017-05-15T15:08:12.424Z__max_sagittal_angle	54.687311747495485
0VeZZD26dOsSbQVG__2017-05-15T15:08:12.464Z__2017-05-15T15:08:13.423Z__max_sagittal_angle	53.66462074469592
0VeZZD26dOsSbQVG__2017-05-15T15:08:13.623Z__2017-05-15T15:08:14.422Z__max_sagittal_angle	49.42148775517826
0VeZZD26dOsSbQVG__2017-05-15T15:15:51.136Z__2017-05-15T15:15:51.974Z__max_sagittal_angle	47.93692286146801
0VeZZD26dOsSbQVG__2017-05-15T15:16:02.085Z__2017-05-15T15:16:03.404Z__max_sagittal_angle	56.286669667418316
0VeZZD26dOsSbQVG__2017-05-15T15:16:03.443Z__2017-05-15T15:16:03.923Z__max_sagittal_angle	34.67813608539619
0VeZZD26dOsSbQVG__2017-05-15T15:16:41.008Z__2017-05-15T15:16:41.967Z__max_sagittal_angle	44.938742362073384
0VeZZD26dOsSbQVG__2017-05-15T15:16:49.24Z__2017-05-15T15:16:49.88Z__max_sagittal_angle	48.431108518966056
0VeZZD26dOsSbQVG__2017-05-15T15:16:50.12Z__2017-05-15T15:16:50.839Z__max_sagittal_angle	57.01376218099626
0VeZZD26dOsSbQVG__2017-05-15T15:16:51.079Z__2017-05-15T15:16:51.918Z__max_sagittal_angle	58.78162020791584
0VeZZD26dOsSbQVG__2017-05-15T15:16:51.957Z__2017-05-15T15:16:52.877Z__max_sagittal_angle	55.3074336493713
0VeZZD26dOsSbQVG__2017-05-15T15:16:52.917Z__2017-05-15T15:16:53.796Z__max_sagittal_angle	52.54680660201949
0VeZZD26dOsSbQVG__2017-05-15T15:16:53.876Z__2017-05-15T15:16:54.675Z__max_sagittal_angle	53.773443764375024
0VeZZD26dOsSbQVG__2017-05-15T15:16:54.714Z__2017-05-15T15:16:55.674Z__max_sagittal_angle	48.27694197614397
0VeZZD26dOsSbQVG__2017-05-15T15:17:06.983Z__2017-05-15T15:17:07.902Z__max_sagittal_angle	53.47439277221498
0VeZZD26dOsSbQVG__2017-05-15T15:17:08.701Z__2017-05-15T15:17:09.66Z__max_sagittal_angle	54.77484494243666
0VeZZD26dOsSbQVG__2017-05-15T15:17:09.7Z__2017-05-15T15:17:10.461Z__max_sagittal_angle	53.258477177492246
0VeZZD26dOsSbQVG__2017-05-15T15:17:10.5Z__2017-05-15T15:17:11.42Z__max_sagittal_angle	53.95845911916403
0VeZZD26dOsSbQVG__2017-05-15T15:17:11.459Z__2017-05-15T15:17:12.258Z__max_sagittal_angle	53.766204452146994
0VeZZD26dOsSbQVG__2017-05-15T15:17:12.299Z__2017-05-15T15:17:13.176Z__max_sagittal_angle	57.748982726790146
0VeZZD26dOsSbQVG__2017-05-15T15:17:13.217Z__2017-05-15T15:17:14.056Z__max_sagittal_angle	51.412093641762226
0VeZZD26dOsSbQVG__2017-05-15T15:17:14.096Z__2017-05-15T15:17:14.976Z__max_sagittal_angle	61.423836976198714
0VeZZD26dOsSbQVG__2017-05-15T15:17:15.015Z__2017-05-15T15:17:15.974Z__max_sagittal_angle	54.119249874850375
0VeZZD26dOsSbQVG__2017-05-15T15:17:16.014Z__2017-05-15T15:17:16.813Z__max_sagittal_angle	48.66566632928831
0VeZZD26dOsSbQVG__2017-05-15T15:17:16.853Z__2017-05-15T15:17:17.853Z__max_sagittal_angle	56.34859901705519
0VeZZD26dOsSbQVG__2017-05-15T15:17:17.893Z__2017-05-15T15:17:18.772Z__max_sagittal_angle	52.13643959924206
0VeZZD26dOsSbQVG__2017-05-15T15:17:18.932Z__2017-05-15T15:17:19.771Z__max_sagittal_angle	59.43580377516899
0VeZZD26dOsSbQVG__2017-05-15T15:17:19.85Z__2017-05-15T15:17:20.69Z__max_sagittal_angle	52.71828587306049
0VeZZD26dOsSbQVG__2017-05-15T15:17:31.04Z__2017-05-15T15:17:31.758Z__max_sagittal_angle	53.41781146056956
0VeZZD26dOsSbQVG__2017-05-15T15:17:32.039Z__2017-05-15T15:17:32.838Z__max_sagittal_angle	50.18966202559754
0VeZZD26dOsSbQVG__2017-05-15T15:17:32.879Z__2017-05-15T15:17:33.637Z__max_sagittal_angle	53.41050347483754
0VeZZD26dOsSbQVG__2017-05-15T15:17:35.756Z__2017-05-15T15:17:36.435Z__max_sagittal_angle	54.65058973149341
0VeZZD26dOsSbQVG__2017-05-15T15:17:36.755Z__2017-05-15T15:17:37.434Z__max_sagittal_angle	51.805124667744536
0VeZZD26dOsSbQVG__2017-05-15T15:19:07.746Z__2017-05-15T15:19:08.545Z__max_sagittal_angle	55.39037428928292
0VeZZD26dOsSbQVG__2017-05-15T15:19:08.586Z__2017-05-15T15:19:09.746Z__max_sagittal_angle	52.435978771506726
0VeZZD26dOsSbQVG__2017-05-15T15:21:09.032Z__2017-05-15T15:21:11.509Z__max_sagittal_angle	70.06225848529292
0VeZZD26dOsSbQVG__2017-05-15T15:21:17.782Z__2017-05-15T15:21:21.419Z__max_sagittal_angle	73.66460498972735
0VeZZD26dOsSbQVG__2017-05-15T15:24:55.973Z__2017-05-15T15:24:58.651Z__max_sagittal_angle	58.65137576423663
0VeZZD26dOsSbQVG__2017-05-15T15:28:35.28Z__2017-05-15T15:28:36.078Z__max_sagittal_angle	53.064106944757114
0VeZZD26dOsSbQVG__2017-05-15T15:28:36.119Z__2017-05-15T15:28:36.998Z__max_sagittal_angle	53.51562779125449
0VeZZD26dOsSbQVG__2017-05-15T15:30:47.151Z__2017-05-15T15:30:47.83Z__max_sagittal_angle	41.4512341064359
0VeZZD26dOsSbQVG__2017-05-15T15:32:11.108Z__2017-05-15T15:32:16.423Z__max_sagittal_angle	61.21255407220854
0VeZZD26dOsSbQVG__2017-05-15T15:42:16.689Z__2017-05-15T15:42:23.041Z__max_sagittal_angle	73.52236052079164
0VeZZD26dOsSbQVG__2017-05-15T15:45:10.083Z__2017-05-15T15:45:10.562Z__max_sagittal_angle	53.015682154258656
0VeZZD26dOsSbQVG__2017-05-15T15:56:15.392Z__2017-05-15T15:56:15.792Z__max_sagittal_angle	46.58258492769912
0VeZZD26dOsSbQVG__2017-05-15T16:01:25.489Z__2017-05-15T16:01:26.768Z__max_sagittal_angle	65.27232482418039
0VeZZD26dOsSbQVG__2017-05-15T16:01:27.406Z__2017-05-15T16:01:29.285Z__max_sagittal_angle	69.95541645745531
0VeZZD26dOsSbQVG__2017-05-15T16:03:08.587Z__2017-05-15T16:03:10.505Z__max_sagittal_angle	57.55817329624217
0VeZZD26dOsSbQVG__2017-05-15T16:04:56.639Z__2017-05-15T16:04:56.919Z__max_sagittal_angle	-459.73550151128904
0VeZZD26dOsSbQVG__2017-05-15T16:04:56.96Z__2017-05-15T16:04:59.636Z__max_sagittal_angle	106.98097066468651
0VeZZD26dOsSbQVG__2017-05-15T16:05:50.944Z__2017-05-15T16:06:13.683Z__max_sagittal_angle	107.18912350858727
0VeZZD26dOsSbQVG__2017-05-15T16:06:15.119Z__2017-05-15T16:06:16.479Z__max_sagittal_angle	79.30088698383162
0VeZZD26dOsSbQVG__2017-05-15T16:06:22.273Z__2017-05-15T16:06:22.792Z__max_sagittal_angle	106.82175572383721
0VeZZD26dOsSbQVG__2017-05-15T16:06:23.351Z__2017-05-15T16:06:25.91Z__max_sagittal_angle	103.6575388355268
0VeZZD26dOsSbQVG__2017-05-15T16:06:30.744Z__2017-05-15T16:06:41.014Z__max_sagittal_angle	55.67373581574153
0VeZZD26dOsSbQVG__2017-05-15T16:09:01.113Z__2017-05-15T16:09:11.78Z__max_sagittal_angle	106.81195738624528
0VeZZD26dOsSbQVG__2017-05-17T10:52:48.858Z__2017-05-17T10:52:51.293Z__max_sagittal_angle	57.342915625819714
0VeZZD26dOsSbQVG__2017-05-17T10:59:40.413Z__2017-05-17T10:59:41.811Z__max_sagittal_angle	48.91483427168834
0VeZZD26dOsSbQVG__2017-05-17T11:04:57.783Z__2017-05-17T11:04:58.582Z__max_sagittal_angle	59.528744163164035
0VeZZD26dOsSbQVG__2017-05-17T11:05:15.16Z__2017-05-17T11:05:17.876Z__max_sagittal_angle	77.187637001617
0VeZZD26dOsSbQVG__2017-05-17T11:05:20.87Z__2017-05-17T11:05:22.07Z__max_sagittal_angle	59.899058286462804
0VeZZD26dOsSbQVG__2017-05-17T11:05:23.626Z__2017-05-17T11:05:26.343Z__max_sagittal_angle	81.16716760033974
0VeZZD26dOsSbQVG__2017-05-17T11:07:19.59Z__2017-05-17T11:07:23.025Z__max_sagittal_angle	64.16500387531244
0VeZZD26dOsSbQVG__2017-05-17T11:52:12.909Z__2017-05-17T11:52:13.948Z__max_sagittal_angle	65.98409796100495
0VeZZD26dOsSbQVG__2017-05-17T11:53:34.244Z__2017-05-17T11:53:37.279Z__max_sagittal_angle	63.26791323728367
0VeZZD26dOsSbQVG__2017-05-17T12:03:04.018Z__2017-05-17T12:03:04.856Z__max_sagittal_angle	51.825198990775355
0VeZZD26dOsSbQVG__2017-05-17T12:05:50.28Z__2017-05-17T12:06:18.642Z__max_sagittal_angle	67.74822239862651
0VeZZD26dOsSbQVG__2017-05-17T12:09:04.823Z__2017-05-17T12:09:06.861Z__max_sagittal_angle	57.855681005233215
0VeZZD26dOsSbQVG__2017-05-17T12:09:41.934Z__2017-05-17T12:10:06.462Z__max_sagittal_angle	67.69057374441942
0VeZZD26dOsSbQVG__2017-05-17T12:13:05.185Z__2017-05-17T12:13:11.377Z__max_sagittal_angle	71.0763642048778
0VeZZD26dOsSbQVG__2017-05-17T12:17:18.567Z__2017-05-17T12:17:41.618Z__max_sagittal_angle	70.800959176294
0VeZZD26dOsSbQVG__2017-05-17T12:22:16.371Z__2017-05-17T12:22:17.848Z__max_sagittal_angle	51.37450053961886
0VeZZD26dOsSbQVG__2017-05-17T12:22:24Z__2017-05-17T12:22:25.078Z__max_sagittal_angle	66.45479242562077
0VeZZD26dOsSbQVG__2017-05-17T12:22:25.157Z__2017-05-17T12:22:25.997Z__max_sagittal_angle	65.46792358815351
0VeZZD26dOsSbQVG__2017-05-17T12:22:26.037Z__2017-05-17T12:22:26.757Z__max_sagittal_angle	55.40508083722824
0VeZZD26dOsSbQVG__2017-05-17T12:22:26.836Z__2017-05-17T12:22:27.596Z__max_sagittal_angle	55.02260455274706
0VeZZD26dOsSbQVG__2017-05-17T12:22:28.394Z__2017-05-17T12:22:29.233Z__max_sagittal_angle	48.6637970173772
0VeZZD26dOsSbQVG__2017-05-17T12:22:55.198Z__2017-05-17T12:22:56.356Z__max_sagittal_angle	69.42338885886011
0VeZZD26dOsSbQVG__2017-05-17T12:22:56.396Z__2017-05-17T12:22:57.276Z__max_sagittal_angle	62.83360527410847
0VeZZD26dOsSbQVG__2017-05-17T12:23:37.582Z__2017-05-17T12:23:48.886Z__max_sagittal_angle	66.0018459389629
0VeZZD26dOsSbQVG__2017-05-17T12:24:34.545Z__2017-05-17T12:24:35.384Z__max_sagittal_angle	52.098811139912065
0VeZZD26dOsSbQVG__2017-05-17T12:45:07.246Z__2017-05-17T12:45:08.964Z__max_sagittal_angle	56.364377847553726
0VeZZD26dOsSbQVG__2017-05-17T12:45:13.877Z__2017-05-17T12:45:15.154Z__max_sagittal_angle	54.772476589736186
0VeZZD26dOsSbQVG__2017-05-17T12:47:41.041Z__2017-05-17T12:47:45.035Z__max_sagittal_angle	93.93576539858927
0VeZZD26dOsSbQVG__2017-05-17T12:57:27.453Z__2017-05-17T12:57:28.333Z__max_sagittal_angle	43.38841477076878
0VeZZD26dOsSbQVG__2017-05-17T13:01:07.274Z__2017-05-17T13:01:10.151Z__max_sagittal_angle	65.7180922523905
0VeZZD26dOsSbQVG__2017-05-17T13:08:46.209Z__2017-05-17T13:08:46.968Z__max_sagittal_angle	46.0879840524255
0VeZZD26dOsSbQVG__2017-05-17T13:28:48.678Z__2017-05-17T13:28:49.956Z__max_sagittal_angle	51.131542063605465
0VeZZD26dOsSbQVG__2017-05-17T13:29:53.548Z__2017-05-17T13:29:54.947Z__max_sagittal_angle	62.90135269400428
0VeZZD26dOsSbQVG__2017-05-17T13:30:15.158Z__2017-05-17T13:30:16.356Z__max_sagittal_angle	75.89952934057054
0VeZZD26dOsSbQVG__2017-05-17T13:30:16.397Z__2017-05-17T13:30:17.276Z__max_sagittal_angle	69.30552879708425
0VeZZD26dOsSbQVG__2017-05-17T13:30:17.355Z__2017-05-17T13:30:18.235Z__max_sagittal_angle	55.52637006711473
0VeZZD26dOsSbQVG__2017-05-17T13:30:18.834Z__2017-05-17T13:30:20.431Z__max_sagittal_angle	61.80205493819344
0VeZZD26dOsSbQVG__2017-05-17T13:30:23.426Z__2017-05-17T13:30:24.386Z__max_sagittal_angle	49.11828763143171
0VeZZD26dOsSbQVG__2017-05-17T13:30:27.502Z__2017-05-17T13:30:28.221Z__max_sagittal_angle	55.68011523307792
0VeZZD26dOsSbQVG__2017-05-17T13:30:28.261Z__2017-05-17T13:30:29.619Z__max_sagittal_angle	58.303605736595664
0VeZZD26dOsSbQVG__2017-05-17T13:30:29.659Z__2017-05-17T13:30:30.537Z__max_sagittal_angle	61.15221617902848
0VeZZD26dOsSbQVG__2017-05-17T13:30:30.577Z__2017-05-17T13:30:31.457Z__max_sagittal_angle	59.80762883917786
0VeZZD26dOsSbQVG__2017-05-17T13:30:31.497Z__2017-05-17T13:30:32.216Z__max_sagittal_angle	56.55460783816398
0VeZZD26dOsSbQVG__2017-05-17T13:30:32.295Z__2017-05-17T13:30:33.134Z__max_sagittal_angle	44.66047677307435
0VeZZD26dOsSbQVG__2017-05-17T13:30:33.174Z__2017-05-17T13:30:33.892Z__max_sagittal_angle	58.147983275626515
0VeZZD26dOsSbQVG__2017-05-17T13:30:33.972Z__2017-05-17T13:30:34.692Z__max_sagittal_angle	53.61605702631173
0VeZZD26dOsSbQVG__2017-05-17T13:30:40.085Z__2017-05-17T13:30:40.962Z__max_sagittal_angle	60.53381922681076
0VeZZD26dOsSbQVG__2017-05-17T13:30:41.283Z__2017-05-17T13:30:41.922Z__max_sagittal_angle	51.49752128885306
0VeZZD26dOsSbQVG__2017-05-17T13:30:41.961Z__2017-05-17T13:30:42.999Z__max_sagittal_angle	72.44258516553853
0VeZZD26dOsSbQVG__2017-05-17T13:30:43.08Z__2017-05-17T13:30:44.038Z__max_sagittal_angle	68.09226479704932
0VeZZD26dOsSbQVG__2017-05-17T13:30:44.079Z__2017-05-17T13:30:44.998Z__max_sagittal_angle	52.423289487201856
0VeZZD26dOsSbQVG__2017-05-17T13:30:48.951Z__2017-05-17T13:30:49.911Z__max_sagittal_angle	51.82522994725748
0VeZZD26dOsSbQVG__2017-05-17T13:30:50.91Z__2017-05-17T13:30:51.868Z__max_sagittal_angle	53.43975499410091
0VeZZD26dOsSbQVG__2017-05-17T13:30:52.867Z__2017-05-17T13:30:53.825Z__max_sagittal_angle	51.42780750338043
0VeZZD26dOsSbQVG__2017-05-17T13:30:53.866Z__2017-05-17T13:30:54.823Z__max_sagittal_angle	48.39944989900282
0VeZZD26dOsSbQVG__2017-05-17T13:30:55.863Z__2017-05-17T13:30:56.822Z__max_sagittal_angle	50.39660083832847
0VeZZD26dOsSbQVG__2017-05-17T13:30:56.862Z__2017-05-17T13:30:57.781Z__max_sagittal_angle	47.974987033573015
0VeZZD26dOsSbQVG__2017-05-17T13:30:57.859Z__2017-05-17T13:30:58.778Z__max_sagittal_angle	45.534997976198326
0VeZZD26dOsSbQVG__2017-05-17T13:30:58.818Z__2017-05-17T13:30:59.777Z__max_sagittal_angle	47.25990275620153
0VeZZD26dOsSbQVG__2017-05-17T13:30:59.817Z__2017-05-17T13:31:00.775Z__max_sagittal_angle	45.76361262022517
0VeZZD26dOsSbQVG__2017-05-17T13:31:01.815Z__2017-05-17T13:31:02.774Z__max_sagittal_angle	50.992474654675206
0VeZZD26dOsSbQVG__2017-05-17T13:31:10.962Z__2017-05-17T13:31:11.841Z__max_sagittal_angle	54.9571302671157
0VeZZD26dOsSbQVG__2017-05-17T13:31:12.201Z__2017-05-17T13:31:12.88Z__max_sagittal_angle	52.51908601772469
0VeZZD26dOsSbQVG__2017-05-17T13:31:41.68Z__2017-05-17T13:31:42.399Z__max_sagittal_angle	55.04906146675411
0VeZZD26dOsSbQVG__2017-05-17T13:31:45.316Z__2017-05-17T13:31:46.114Z__max_sagittal_angle	50.83848957716465
0VeZZD26dOsSbQVG__2017-05-17T13:32:16.112Z__2017-05-17T13:32:17.071Z__max_sagittal_angle	44.796892986366615
0VeZZD26dOsSbQVG__2017-05-17T13:32:19.068Z__2017-05-17T13:32:19.828Z__max_sagittal_angle	50.3464135753275
0VeZZD26dOsSbQVG__2017-05-17T13:32:53.462Z__2017-05-17T13:32:54.74Z__max_sagittal_angle	56.83120494380293
0VeZZD26dOsSbQVG__2017-05-17T13:32:58.815Z__2017-05-17T13:32:59.693Z__max_sagittal_angle	64.92276255225198
0VeZZD26dOsSbQVG__2017-05-17T13:32:59.733Z__2017-05-17T13:33:00.731Z__max_sagittal_angle	70.89899851570517
0VeZZD26dOsSbQVG__2017-05-17T13:33:01.85Z__2017-05-17T13:33:02.649Z__max_sagittal_angle	46.79596543342074
0VeZZD26dOsSbQVG__2017-05-17T13:33:27.575Z__2017-05-17T13:33:28.334Z__max_sagittal_angle	52.34519818590208
0VeZZD26dOsSbQVG__2017-05-17T13:33:28.534Z__2017-05-17T13:33:29.293Z__max_sagittal_angle	51.01770802600074
0VeZZD26dOsSbQVG__2017-05-17T13:33:30.492Z__2017-05-17T13:33:31.21Z__max_sagittal_angle	47.33300260982443
0VeZZD26dOsSbQVG__2017-05-17T13:33:33.447Z__2017-05-17T13:33:34.165Z__max_sagittal_angle	43.90092537252506
0VeZZD26dOsSbQVG__2017-05-17T13:33:43.752Z__2017-05-17T13:33:44.592Z__max_sagittal_angle	52.373053832005255
0VeZZD26dOsSbQVG__2017-05-17T13:33:44.632Z__2017-05-17T13:33:45.511Z__max_sagittal_angle	47.883687039050315
0VeZZD26dOsSbQVG__2017-05-17T13:33:45.591Z__2017-05-17T13:33:46.468Z__max_sagittal_angle	53.402658370502635
0VeZZD26dOsSbQVG__2017-05-17T13:34:06.802Z__2017-05-17T13:34:08Z__max_sagittal_angle	57.95472311912294
0VeZZD26dOsSbQVG__2017-05-17T13:34:08.041Z__2017-05-17T13:34:08.958Z__max_sagittal_angle	62.61330169695429
0VeZZD26dOsSbQVG__2017-05-17T13:34:09.038Z__2017-05-17T13:34:09.917Z__max_sagittal_angle	56.49689781729666
0VeZZD26dOsSbQVG__2017-05-17T13:34:09.997Z__2017-05-17T13:34:10.916Z__max_sagittal_angle	57.819722287259026
0VeZZD26dOsSbQVG__2017-05-17T13:34:10.995Z__2017-05-17T13:34:11.915Z__max_sagittal_angle	56.889057800532704
0VeZZD26dOsSbQVG__2017-05-17T13:34:11.954Z__2017-05-17T13:34:12.912Z__max_sagittal_angle	47.506423717277904
0VeZZD26dOsSbQVG__2017-05-17T13:34:12.952Z__2017-05-17T13:34:13.711Z__max_sagittal_angle	49.7353782075581
0VeZZD26dOsSbQVG__2017-05-17T13:34:13.951Z__2017-05-17T13:34:14.711Z__max_sagittal_angle	48.54737001712614
0VeZZD26dOsSbQVG__2017-05-17T13:35:11.793Z__2017-05-17T13:35:12.431Z__max_sagittal_angle	48.2854783634351
0VeZZD26dOsSbQVG__2017-05-17T13:35:13.391Z__2017-05-17T13:35:14.667Z__max_sagittal_angle	56.39764786886546
0VeZZD26dOsSbQVG__2017-05-17T13:35:37.557Z__2017-05-17T13:35:39.994Z__max_sagittal_angle	62.76458788229452
0VeZZD26dOsSbQVG__2017-05-17T13:35:54.774Z__2017-05-17T13:35:56.171Z__max_sagittal_angle	57.56807863141929
0VeZZD26dOsSbQVG__2017-05-17T13:36:52.774Z__2017-05-17T13:36:57.008Z__max_sagittal_angle	67.7027306504092
0VeZZD26dOsSbQVG__2017-05-17T13:37:41.507Z__2017-05-17T13:37:42.704Z__max_sagittal_angle	57.94053577250954
0VeZZD26dOsSbQVG__2017-05-17T13:44:22.84Z__2017-05-17T13:44:23.758Z__max_sagittal_angle	44.916464560080556
0VeZZD26dOsSbQVG__2017-05-17T13:49:12.885Z__2017-05-17T13:49:13.845Z__max_sagittal_angle	46.97303282780132
0VeZZD26dOsSbQVG__2017-05-17T13:49:35.536Z__2017-05-17T13:49:45.767Z__max_sagittal_angle	71.51489777099208
0VeZZD26dOsSbQVG__2017-05-17T13:51:17.037Z__2017-05-17T13:51:18.515Z__max_sagittal_angle	58.51702538602888
0VeZZD26dOsSbQVG__2017-05-17T14:00:08.358Z__2017-05-17T14:00:09.076Z__max_sagittal_angle	51.87387801087408
0VeZZD26dOsSbQVG__2017-05-17T14:01:35.32Z__2017-05-17T14:01:36.918Z__max_sagittal_angle	55.743863826448155
0VeZZD26dOsSbQVG__2017-05-17T14:01:51.258Z__2017-05-17T14:01:53.295Z__max_sagittal_angle	72.77501433860782
0VeZZD26dOsSbQVG__2017-05-17T14:02:34.201Z__2017-05-17T14:02:34.92Z__max_sagittal_angle	55.315473904503506
0VeZZD26dOsSbQVG__2017-05-17T14:02:34.999Z__2017-05-17T14:02:35.358Z__max_sagittal_angle	41.26881808591156
0VeZZD26dOsSbQVG__2017-05-17T14:03:33.441Z__2017-05-17T14:03:34.239Z__max_sagittal_angle	46.83279829502604
0VeZZD26dOsSbQVG__2017-05-17T14:07:24.686Z__2017-05-17T14:07:26.245Z__max_sagittal_angle	52.74553723149975
0VeZZD26dOsSbQVG__2017-05-17T14:07:26.285Z__2017-05-17T14:07:27.163Z__max_sagittal_angle	51.89337634882272
0VeZZD26dOsSbQVG__2017-05-17T14:08:04.154Z__2017-05-17T14:08:05.512Z__max_sagittal_angle	51.93701489711544
0VeZZD26dOsSbQVG__2017-05-17T14:10:18.054Z__2017-05-17T14:10:18.812Z__max_sagittal_angle	53.18900938651855
0VeZZD26dOsSbQVG__2017-05-17T14:10:45.656Z__2017-05-17T14:10:47.135Z__max_sagittal_angle	52.17995953492648
0VeZZD26dOsSbQVG__2017-05-17T14:11:44.297Z__2017-05-17T14:11:45.017Z__max_sagittal_angle	55.691293415451035
0VeZZD26dOsSbQVG__2017-05-17T14:11:57.161Z__2017-05-17T14:11:58.119Z__max_sagittal_angle	46.99417465500184
0VeZZD26dOsSbQVG__2017-05-17T14:13:02.752Z__2017-05-17T14:13:04.589Z__max_sagittal_angle	52.69151786140881
0VeZZD26dOsSbQVG__2017-05-17T14:13:52.485Z__2017-05-17T14:14:02.472Z__max_sagittal_angle	82.1399053035428
0VeZZD26dOsSbQVG__2017-05-17T14:14:28.238Z__2017-05-17T14:14:28.437Z__max_sagittal_angle	46.976512732199694
0VeZZD26dOsSbQVG__2017-05-17T14:14:28.477Z__2017-05-17T14:14:29.197Z__max_sagittal_angle	51.691292766955314
0VeZZD26dOsSbQVG__2017-05-17T14:15:15.892Z__2017-05-17T14:15:18.171Z__max_sagittal_angle	79.61096039033588
0VeZZD26dOsSbQVG__2017-05-17T14:15:38.424Z__2017-05-17T14:15:41.46Z__max_sagittal_angle	60.35007440715437
0VeZZD26dOsSbQVG__2017-05-17T14:15:42.218Z__2017-05-17T14:15:43.297Z__max_sagittal_angle	62.20923544499455
0VeZZD26dOsSbQVG__2017-05-17T14:16:23.761Z__2017-05-17T14:16:25.48Z__max_sagittal_angle	57.517217460100014
0VeZZD26dOsSbQVG__2017-05-17T14:20:41.257Z__2017-05-17T14:20:42.334Z__max_sagittal_angle	53.779449128249084
0VeZZD26dOsSbQVG__2017-05-17T14:21:41.615Z__2017-05-17T14:21:42.695Z__max_sagittal_angle	52.91476219807349
0VeZZD26dOsSbQVG__2017-05-17T14:23:14.213Z__2017-05-17T14:23:16.608Z__max_sagittal_angle	61.97057295179747
0VeZZD26dOsSbQVG__2017-05-17T14:24:13.572Z__2017-05-17T14:24:14.931Z__max_sagittal_angle	55.62400470731525
0VeZZD26dOsSbQVG__2017-05-17T14:24:28.513Z__2017-05-17T14:24:30.51Z__max_sagittal_angle	55.370664089004336
0VeZZD26dOsSbQVG__2017-05-17T14:26:45.571Z__2017-05-17T14:26:47.047Z__max_sagittal_angle	70.62667549146752
0VeZZD26dOsSbQVG__2017-05-17T14:31:40.297Z__2017-05-17T14:31:44.291Z__max_sagittal_angle	62.76902882551512
0VeZZD26dOsSbQVG__2017-05-17T14:43:54.711Z__2017-05-17T14:43:56.467Z__max_sagittal_angle	62.30989485033475
0VeZZD26dOsSbQVG__2017-05-17T14:44:16.561Z__2017-05-17T14:44:18.437Z__max_sagittal_angle	58.363167868445196
0VeZZD26dOsSbQVG__2017-05-17T14:45:18.917Z__2017-05-17T14:45:19.395Z__max_sagittal_angle	52.561616517992164
0VeZZD26dOsSbQVG__2017-05-17T14:45:53.43Z__2017-05-17T14:45:54.188Z__max_sagittal_angle	45.47528545852113
0VeZZD26dOsSbQVG__2017-05-17T14:46:54.666Z__2017-05-17T14:46:56.223Z__max_sagittal_angle	55.98633089566394
0VeZZD26dOsSbQVG__2017-05-17T14:46:58.142Z__2017-05-17T14:47:11.524Z__max_sagittal_angle	76.89270586751881
0VeZZD26dOsSbQVG__2017-05-17T14:47:12.721Z__2017-05-17T14:47:14.36Z__max_sagittal_angle	60.510044888955974
0VeZZD26dOsSbQVG__2017-05-17T14:47:24.387Z__2017-05-17T14:47:25.144Z__max_sagittal_angle	43.73104337866566
0VeZZD26dOsSbQVG__2017-05-17T14:47:25.185Z__2017-05-17T14:47:25.945Z__max_sagittal_angle	49.51292063689256
0VeZZD26dOsSbQVG__2017-05-17T14:47:25.985Z__2017-05-17T14:47:26.742Z__max_sagittal_angle	49.46880567205185
0VeZZD26dOsSbQVG__2017-05-17T14:47:26.822Z__2017-05-17T14:47:27.661Z__max_sagittal_angle	56.35837916570032
0VeZZD26dOsSbQVG__2017-05-17T14:47:27.701Z__2017-05-17T14:47:28.421Z__max_sagittal_angle	50.16102030251558
0VeZZD26dOsSbQVG__2017-05-17T14:47:28.621Z__2017-05-17T14:47:29.5Z__max_sagittal_angle	52.81994541487497
0VeZZD26dOsSbQVG__2017-05-17T14:47:29.54Z__2017-05-17T14:47:30.258Z__max_sagittal_angle	47.839967517364855
0VeZZD26dOsSbQVG__2017-05-17T14:47:31.336Z__2017-05-17T14:47:32.175Z__max_sagittal_angle	47.48490657074579
0VeZZD26dOsSbQVG__2017-05-17T14:47:32.215Z__2017-05-17T14:47:33.055Z__max_sagittal_angle	54.19300650261695
0VeZZD26dOsSbQVG__2017-05-17T14:47:33.095Z__2017-05-17T14:47:33.813Z__max_sagittal_angle	43.77621145155621
0VeZZD26dOsSbQVG__2017-05-17T14:47:37.688Z__2017-05-17T14:47:38.527Z__max_sagittal_angle	48.03151178080151
